target,symbol,ts_entry,timeframe,price_entry,tp_pct,sl_pct,feature_index_price,feature_last_price,feature_high,feature_low,feature_vol_24h,feature_open_interest,feature_funding_rate,feature_rsi,feature_atr_abs,feature_atr_norm,feature_atr_pct,feature_bb_width,feature_zscore,feature_adx_like,feature_volatility,feature_hour,feature_weekday,feature_pct_from_high,feature_dist_to_index,feature_price_delta_5m,feature_volume_sum_5m,feature_price_delta_15m,feature_volume_sum_15m,feature_spread_bps,feature_fee_bps,feature_ret_1,feature_ret_3,feature_ret_5,feature_ret_10,feature_mom_k,feature_book_imbalance,feature_oi_change,feature_qty,feature_direction,feature_tp_pct_used,feature_sl_pct_used,source
0,LTCUSDT,0.0,0.0,116.57724778,0.006,0.004,92.57,92.51,94.59,88.78,113115371.109,830563.7,0.0001,61.290321888657175,0.2394915254237285,0.002054359062204724,0.2054359062204724,0.008338704699234286,0.943867588781492,26.4150943396227,0.0014303257499297321,0.0,3.0,0.2324479097131572,0.25934155536070713,0.3299999999999983,7951.5,0.19999999999998863,14447.0,0.0,5.999999999999999,0.0020154874297231284,0.002653646109754826,0.0035057898650801,0.004466184602296863,0.2799999999999869,0.0,-36.10000000009313,0.29745,-1.0,0.006,0.004,bybit
0,SCAUSDT,0.0,0.0,0.14529609,0.0021347408008393835,0.0017077926406715068,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004269481601678767,0.04269481601678767,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4764971624936565,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,187.05,1.0,0.0021347408008393835,0.0017077926406715068,bybit
0,SCAUSDT,0.0,0.0,0.14528115,0.0021349603270997726,0.001707968261679818,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004269920654199545,0.04269920654199545,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4762425178755323,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,187.05,-1.0,0.0021349603270997726,0.001707968261679818,bybit
0,ADAUSDT,0.0,0.0,0.74239955,0.006,0.004,0.4674,0.4672,0.4732,0.4378,142389556.8187,195629691.0,0.0001,61.904658730330596,0.001133898305084748,0.0015273423927651196,0.15273423927651195,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.5688916936413954,0.5883601827377831,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,25.771,-1.0,0.006,0.004,bybit
0,ADAUSDT,0.0,0.0,0.73891657,0.006,0.004,0.4674,0.4672,0.4732,0.4378,142389556.8187,195629691.0,0.0001,61.904658730330596,0.001133898305084748,0.0015345417211103387,0.15345417211103388,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.5615312118310836,0.5809083641829089,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,25.771,1.0,0.006,0.004,bybit
0,1000000BABYDOGEUSDT,0.0,0.0,0.00117923,0.006,0.004,0.0007505,0.0007512,0.0007583,0.0006976,896700.5061,1245395200.0,5e-05,69.06850849355993,1.6220338983050829e-06,0.0013755025722760469,0.1375502572276047,0.011038609144195344,0.7585388415822951,40.81632653061139,0.0013862846140033393,0.0,3.0,0.5550961953103057,0.5712583993892082,1.2000000000000292e-06,2214500.0,2.39999999999995e-06,3988600.0,0.0,5.999999999999999,-0.0002686005909212641,0.0009412397472099432,0.0016146393972014117,0.006898417421885572,4.099999999999937e-06,0.0,0.0,27402.0,-1.0,0.006,0.004,bybit
0,1000000BABYDOGEUSDT,0.0,0.0,0.00117432,0.006,0.004,0.0007505,0.0007512,0.0007583,0.0006976,896700.5061,1245395200.0,5e-05,69.06850849355993,1.6220338983050829e-06,0.0013812537454059226,0.13812537454059226,0.011038609144195344,0.7585388415822951,40.81632653061139,0.0013862846140033393,0.0,3.0,0.5486211939585997,0.564716102976545,1.2000000000000292e-06,2214500.0,2.39999999999995e-06,3988600.0,0.0,5.999999999999999,-0.0002686005909212641,0.0009412397472099432,0.0016146393972014117,0.006898417421885572,4.099999999999937e-06,0.0,-71400.0,27402.0,1.0,0.006,0.004,bybit
0,LINKUSDT,0.0,0.0,24.51452306,0.006,0.004,13.736,13.734,14.002,12.758,143065394.6943,6355156.8,0.0001,60.096149801220626,0.03322033898305083,0.0013551289128384467,0.13551289128384467,0.010512980897844746,0.6670536957199599,25.118483412322213,0.0013130789302080537,0.0,3.0,0.7507872489108135,0.7846915447885342,0.019000000000000128,27007.8,0.012000000000000455,101124.7,0.0,5.999999999999999,0.0003748969033516847,0.002178321940959904,0.0014261052315545086,0.006791427709025077,0.041999999999999815,0.0,0.0,0.60275,-1.0,0.006,0.004,bybit
0,LINKUSDT,0.0,0.0,24.51636527,0.006,0.004,13.736,13.734,14.002,12.758,143065394.6943,6355156.8,0.0001,60.096149801220626,0.03322033898305083,0.001355027085670878,0.1355027085670878,0.010512980897844746,0.6670536957199599,25.118483412322213,0.0013130789302080537,0.0,3.0,0.7509188165439995,0.7848256602515415,0.019000000000000128,27007.8,0.012000000000000455,101124.7,0.0,5.999999999999999,0.0003748969033516847,0.002178321940959904,0.0014261052315545086,0.006791427709025077,0.041999999999999815,0.0,0.0,0.60275,1.0,0.006,0.004,bybit
0,AVAXUSDT,0.0,0.0,25.66031988,0.006,0.004,14.422,14.414,14.53,13.687,71445777.3285,4132880.2,0.0001,53.66972132396289,0.03364406779661007,0.0013111320495592384,0.13111320495592385,0.010425271264368928,-0.14066671472965991,10.729613733905621,0.0012560053033271626,0.0,3.0,0.7660233915508587,0.7792483621703474,-0.009000000000000341,14304.9,-0.01699999999999946,42634.5,0.0,5.999999999999999,-0.0013820744938152218,-0.0006915151096050787,-0.0006224066390041472,0.004937413073713426,0.016000000000000014,0.0,0.0,0.93785,1.0,0.006,0.004,bybit
0,AVAXUSDT,0.0,0.0,25.78055852,0.006,0.004,14.422,14.414,14.53,13.687,71445777.3285,4132880.2,0.0001,53.66972132396289,0.03364406779661007,0.001305017025543094,0.1305017025543094,0.010425271264368928,-0.14066671472965991,10.729613733905621,0.0012560053033271626,0.0,3.0,0.7742985904491192,0.787585530384996,-0.009000000000000341,14304.9,-0.01699999999999946,42634.5,0.0,5.999999999999999,-0.0013820744938152218,-0.0006915151096050787,-0.0006224066390041472,0.004937413073713426,0.016000000000000014,0.0,0.0,0.93785,-1.0,0.006,0.004,bybit
0,ARIAUSDT,0.0,0.0,0.19962292,0.004398122729067953,0.003518498183254362,0.09133,0.09138,0.09823,0.07815,1065958.1955,8670543.0,5e-05,66.05419746902317,0.00017559322033898272,0.0008796245458135905,0.08796245458135905,0.009815785651233547,0.0730266316211664,51.111111111114546,0.0015666125392668846,0.0,3.0,1.0321991139957334,1.185732167023627,-0.00019999999999999185,2031.0,0.0003500000000000031,9732.0,0.0,5.999999999999999,0.0,-0.0022346368715082665,-0.0022346368715082665,-0.0006714413607876724,0.0003500000000000031,0.0,0.0,174.319,-1.0,0.004398122729067953,0.003518498183254362,bybit
0,ARIAUSDT,0.0,0.0,0.19879721,0.004416390459880768,0.0035331123679046145,0.09129,0.09138,0.09823,0.07815,1065958.1955,8670543.0,5e-05,66.05419746902317,0.00017559322033898272,0.0008832780919761536,0.08832780919761536,0.009815785651233547,0.0730266316211664,51.111111111114546,0.0015666125392668846,0.0,3.0,1.0237932299318617,1.177644964644047,-0.00019999999999999185,2031.0,0.0003500000000000031,9732.0,0.0,5.999999999999999,0.0,-0.0022346368715082665,-0.0022346368715082665,-0.0006714413607876724,0.0003500000000000031,0.0,-3571.0,174.319,1.0,0.004416390459880768,0.0035331123679046145,bybit
0,SKYAIUSDT,0.0,0.0,0.05857013,0.004239449097104013,0.0033915592776832103,0.0226,0.02265,0.02394,0.02102,2817525.6406,34895350.0,0.00075172,49.99840914152732,4.966101694915293e-05,0.0008478898194208026,0.08478898194208026,0.01584024221554099,-0.4358422763111913,8.571428571427159,0.0018506709756610459,0.0,3.0,1.4465383689833595,1.591598602141655,-2.9999999999998778e-05,353600.0,-3.999999999999837e-05,567200.0,0.0,5.999999999999999,-0.0016703786191536452,-0.0038888888888887196,-0.0016703786191536452,0.003357582540570947,0.0,0.0,2330.0,315.0,-1.0,0.004239449097104013,0.0033915592776832103,bybit
0,SKYAIUSDT,0.0,0.0,0.05832647,0.004257159480862885,0.003405727584690308,0.0226,0.02265,0.02394,0.02102,2817525.6406,34895350.0,0.00075172,49.99840914152732,4.966101694915293e-05,0.000851431896172577,0.08514318961725771,0.01584024221554099,-0.4358422763111913,8.571428571427159,0.0018506709756610459,0.0,3.0,1.4363604245463484,1.5808171866895049,-2.9999999999998778e-05,353600.0,-3.999999999999837e-05,567200.0,0.0,5.999999999999999,-0.0016703786191536452,-0.0038888888888887196,-0.0016703786191536452,0.003357582540570947,0.0,0.0,0.0,315.0,1.0,0.004257159480862885,0.003405727584690308,bybit
0,ADAUSDT,0.0,0.0,0.73750448,0.006,0.004,0.4677,0.4674,0.4732,0.4378,142416209.6255,195617587.0,0.0001,61.904658730330596,0.001133898305084748,0.0015374798876947133,0.15374798876947132,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.5585470825051837,0.5768750896367862,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,39.124,1.0,0.006,0.004,bybit
0,ADAUSDT,0.0,0.0,0.73904194,0.006,0.004,0.4677,0.4674,0.4732,0.4378,142416209.6255,195617587.0,0.0001,61.904658730330596,0.001133898305084748,0.0015342814036842726,0.15342814036842725,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.5617961526589261,0.5801623677995246,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,39.124,-1.0,0.006,0.004,bybit
0,PUMPFUNUSDT,0.0,0.0,0.00331568,0.006,0.004,0.003179,0.003178,0.003395,0.002876,91392672.0258,19892819000.0,5e-05,55.302675798697926,1.8271186440677958e-05,0.005510539750723217,0.5510539750723217,0.050717086030868296,-0.5139325806574012,3.999999999998819,0.0048353066725669745,0.0,3.0,-0.023363763368552736,0.04299463888183745,-7.000000000000062e-06,110080100.0,-2.3000000000000017e-05,329593900.0,0.0,5.999999999999999,-0.0010080645161290036,-0.0026836632002684713,-0.0023489932885906173,0.003374957813027324,4.999999999999796e-06,0.0,0.0,6343.0,-1.0,0.006,0.004,bybit
0,PUMPFUNUSDT,0.0,0.0,0.00331226,0.006,0.004,0.003179,0.003178,0.003395,0.002876,91392672.0258,19892819000.0,5e-05,55.302675798697926,1.8271186440677958e-05,0.005516229535325716,0.5516229535325716,0.050717086030868296,-0.5139325806574012,3.999999999998819,0.0048353066725669745,0.0,3.0,-0.0243711268420834,0.04191882921710313,-7.000000000000062e-06,110080100.0,-2.3000000000000017e-05,329593900.0,0.0,5.999999999999999,-0.0010080645161290036,-0.0026836632002684713,-0.0023489932885906173,0.003374957813027324,4.999999999999796e-06,0.0,0.0,6343.0,1.0,0.006,0.004,bybit
0,ADAUSDT,0.0,0.0,0.74092121,0.006,0.004,0.4678,0.4674,0.4732,0.4378,142416209.6255,195617587.0,0.0001,61.904658730330596,0.001133898305084748,0.0015303898576270315,0.15303898576270314,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.5657675600892486,0.5838418328690854,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,-12104.0,16.478,-1.0,0.006,0.004,bybit
0,ADAUSDT,0.0,0.0,0.73811824,0.006,0.004,0.4678,0.4674,0.4732,0.4378,142416209.6255,195617587.0,0.0001,61.904658730330596,0.001133898305084748,0.0015362014425828955,0.15362014425828954,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.559844123922561,0.5778500201414066,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,16.478,1.0,0.006,0.004,bybit
0,SCAUSDT,0.0,0.0,0.14493704,0.002140029156973477,0.0017120233255787816,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004280058313946954,0.04280058313946954,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4703773398606212,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,155.776,-1.0,0.002140029156973477,0.0017120233255787816,bybit
0,SCAUSDT,0.0,0.0,0.14452111,0.002146188134905905,0.0017169505079247238,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.00042923762698118096,0.042923762698118095,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4632880268742454,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,155.776,1.0,0.002146188134905905,0.0017169505079247238,bybit
0,ARIAUSDT,0.0,0.0,0.1974566,0.004446375060114038,0.0035571000480912303,0.09133,0.09138,0.09823,0.07815,1065958.1955,8670543.0,5e-05,66.05419746902317,0.00017559322033898272,0.0008892750120228076,0.08892750120228075,0.009815785651233547,0.0730266316211664,51.111111111114546,0.0015666125392668846,0.0,3.0,1.0101455664242538,1.1620124694841514,-0.00019999999999999185,2031.0,0.0003500000000000031,9732.0,0.0,5.999999999999999,0.0,-0.0022346368715082665,-0.0022346368715082665,-0.0006714413607876724,0.0003500000000000031,0.0,0.0,156.411,1.0,0.004446375060114038,0.0035571000480912303,bybit
0,ARIAUSDT,0.0,0.0,0.19820293,0.004429632305107263,0.0035437058440858107,0.09133,0.09138,0.09823,0.07815,1065958.1955,8670543.0,5e-05,66.05419746902317,0.00017559322033898272,0.0008859264610214527,0.08859264610214526,0.009815785651233547,0.0730266316211664,51.111111111114546,0.0015666125392668846,0.0,3.0,1.0177433470656283,1.1701842639857194,-0.00019999999999999185,2031.0,0.0003500000000000031,9732.0,0.0,5.999999999999999,0.0,-0.0022346368715082665,-0.0022346368715082665,-0.0006714413607876724,0.0003500000000000031,0.0,0.0,156.411,-1.0,0.004429632305107263,0.0035437058440858107,bybit
0,1000000BABYDOGEUSDT,0.0,0.0,0.00117631,0.006,0.004,0.0007505,0.0007512,0.0007583,0.0006976,896700.5061,1245395200.0,5e-05,69.06850849355993,1.6220338983050829e-06,0.001378917035734698,0.1378917035734698,0.011038609144195344,0.7585388415822951,40.81632653061139,0.0013862846140033393,0.0,3.0,0.5512454816754826,0.5673676650664025,1.2000000000000292e-06,2214500.0,2.39999999999995e-06,3988600.0,0.0,5.999999999999999,-0.0002686005909212641,0.0009412397472099432,0.0016146393972014117,0.006898417421885572,4.099999999999937e-06,0.0,0.0,29747.0,-1.0,0.006,0.004,bybit
0,1000000BABYDOGEUSDT,0.0,0.0,0.00117049,0.006,0.004,0.0007505,0.0007512,0.0007583,0.0006976,896700.5061,1245395200.0,5e-05,69.06850849355993,1.6220338983050829e-06,0.0013857733926006058,0.13857733926006058,0.011038609144195344,0.7585388415822951,40.81632653061139,0.0013862846140033393,0.0,3.0,0.5435704291567597,0.5596128452860156,1.2000000000000292e-06,2214500.0,2.39999999999995e-06,3988600.0,0.0,5.999999999999999,-0.0002686005909212641,0.0009412397472099432,0.0016146393972014117,0.006898417421885572,4.099999999999937e-06,0.0,0.0,29747.0,1.0,0.006,0.004,bybit
0,ADAUSDT,0.0,0.0,0.74077813,0.006,0.004,0.4677,0.4674,0.4732,0.4378,142416209.6255,195617587.0,0.0001,61.904658730330596,0.001133898305084748,0.0015306854497509907,0.15306854497509909,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.5654651932259823,0.5838745550911385,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,31.386,-1.0,0.006,0.004,bybit
0,ADAUSDT,0.0,0.0,0.73849837,0.006,0.004,0.4677,0.4674,0.4732,0.4378,142416209.6255,195617587.0,0.0001,61.904658730330596,0.001133898305084748,0.0015354107079271523,0.15354107079271523,0.010455037762678402,0.6304069818047462,18.309859154928848,0.0013162895357220923,0.0,3.0,0.5606474417568734,0.5790001484306174,0.0,825369.0,0.0012000000000000344,2789750.0,0.0,5.999999999999999,-0.0012970168612191912,0.0010834236186347823,0.0,0.006974716652136115,0.0020000000000000018,0.0,0.0,31.386,1.0,0.006,0.004,bybit
0,1000BONKUSDT,0.0,0.0,0.01999915,0.006,0.004,0.0104027,0.010406,0.010528,0.009495,24522336.2315,1541227000.0,5e-05,65.46103270174274,2.7915254237288092e-05,0.0013958220343008624,0.13958220343008623,0.011457314086174295,0.7047980359940598,22.905027932960277,0.0015317260075950873,0.0,3.0,0.8996152261003777,0.9224959940692325,2.0000000000002655e-06,6631500.0,2.5000000000000716e-05,21767000.0,0.0,5.999999999999999,-0.00019603999215822565,0.0004904364884747991,0.0001961168856638995,0.007208452651328079,4.300000000000137e-05,0.0,0.0,1478.0,-1.0,0.006,0.004,bybit
0,1000BONKUSDT,0.0,0.0,0.0199989,0.006,0.004,0.0104027,0.010406,0.010528,0.009495,24522336.2315,1541227000.0,5e-05,65.46103270174274,2.7915254237288092e-05,0.0013958394830359715,0.13958394830359716,0.011457314086174295,0.7047980359940598,22.905027932960277,0.0015317260075950873,0.0,3.0,0.8995914799020253,0.9224719618491389,2.0000000000002655e-06,6631500.0,2.5000000000000716e-05,21767000.0,0.0,5.999999999999999,-0.00019603999215822565,0.0004904364884747991,0.0001961168856638995,0.007208452651328079,4.300000000000137e-05,0.0,0.0,1478.0,1.0,0.006,0.004,bybit
0,SCAUSDT,0.0,0.0,0.14510937,0.0021374876861875365,0.0017099901489500292,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004274975372375073,0.04274975372375073,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4733146161016768,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,180.374,-1.0,0.0021374876861875365,0.0017099901489500292,bybit
0,SCAUSDT,0.0,0.0,0.14490855,0.0021404499011647765,0.0017123599209318214,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.00042808998023295534,0.04280899802329553,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.46989174245966,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,180.374,1.0,0.0021404499011647765,0.0017123599209318214,bybit
0,1000BONKUSDT,0.0,0.0,0.02007622,0.006,0.004,0.0104027,0.010406,0.010528,0.009495,24522336.2315,1541227000.0,5e-05,65.46103270174274,2.7915254237288092e-05,0.0013904636548756734,0.13904636548756735,0.011457314086174295,0.7047980359940598,22.905027932960277,0.0015317260075950873,0.0,3.0,0.9069357041284476,0.92990464687969,2.0000000000002655e-06,6631500.0,2.5000000000000716e-05,21767000.0,0.0,5.999999999999999,-0.00019603999215822565,0.0004904364884747991,0.0001961168856638995,0.007208452651328079,4.300000000000137e-05,0.0,0.0,1105.0,-1.0,0.006,0.004,bybit
0,1000BONKUSDT,0.0,0.0,0.02004019,0.006,0.004,0.0104027,0.010406,0.010528,0.009495,24522336.2315,1541227000.0,5e-05,65.46103270174274,2.7915254237288092e-05,0.0013929635516074495,0.13929635516074496,0.011457314086174295,0.7047980359940598,22.905027932960277,0.0015317260075950873,0.0,3.0,0.9035134020219034,0.9264411233197992,2.0000000000002655e-06,6631500.0,2.5000000000000716e-05,21767000.0,0.0,5.999999999999999,-0.00019603999215822565,0.0004904364884747991,0.0001961168856638995,0.007208452651328079,4.300000000000137e-05,0.0,0.0,1105.0,1.0,0.006,0.004,bybit
0,SOLUSDT,0.0,0.0,148.2733522,0.006,0.004,141.976,141.89,144.77,130.42,2395204601.216,5733314.7,0.0001,56.3106792289571,0.36813559322033995,0.0024828169577212804,0.24828169577212805,0.009345167991589586,0.6252574558320624,9.589041095892997,0.001401095628443643,0.0,3.0,0.02419943496564064,0.04435504733163106,0.17000000000001592,94801.3,0.09000000000000341,199009.0,0.0,5.999999999999999,7.312079555443773e-05,0.0013178124313639739,0.001244509516837633,0.006253678634491111,0.2600000000000193,0.0,0.0,0.20687,1.0,0.006,0.004,bybit
0,SOLUSDT,0.0,0.0,148.56605159,0.006,0.004,141.976,141.89,144.77,130.42,2395204601.216,5733314.7,0.0001,56.3106792289571,0.36813559322033995,0.0024779254027446954,0.24779254027446954,0.009345167991589586,0.6252574558320624,9.589041095892997,0.001401095628443643,0.0,3.0,0.026221258478785446,0.046416659082898416,0.17000000000001592,94801.3,0.09000000000000341,199009.0,0.0,5.999999999999999,7.312079555443773e-05,0.0013178124313639739,0.001244509516837633,0.006253678634491111,0.2600000000000193,0.0,0.0,0.20687,-1.0,0.006,0.004,bybit
0,SOLUSDT,0.0,0.0,148.61998927,0.006,0.004,141.976,141.89,144.77,130.42,2395204601.216,5733314.7,0.0001,56.3106792289571,0.36813559322033995,0.002477026105496098,0.24770261054960982,0.009345167991589586,0.6252574558320624,9.589041095892997,0.001401095628443643,0.0,3.0,0.026593833459787157,0.04679656610943537,0.17000000000001592,94801.3,0.09000000000000341,199009.0,0.0,5.999999999999999,7.312079555443773e-05,0.0013178124313639739,0.001244509516837633,0.006253678634491111,0.2600000000000193,0.0,0.0,0.06863,1.0,0.006,0.004,bybit
0,SOLUSDT,0.0,0.0,148.9418477,0.006,0.004,141.976,141.89,144.77,130.42,2395204601.216,5733314.7,0.0001,56.3106792289571,0.36813559322033995,0.002471673333621065,0.2471673333621065,0.009345167991589586,0.6252574558320624,9.589041095892997,0.001401095628443643,0.0,3.0,0.02881707328846573,0.049063557924937655,0.17000000000001592,94801.3,0.09000000000000341,199009.0,0.0,5.999999999999999,7.312079555443773e-05,0.0013178124313639739,0.001244509516837633,0.006253678634491111,0.2600000000000193,0.0,0.0,0.06863,-1.0,0.006,0.004,bybit
0,ARIAUSDT,0.0,0.0,0.1992495,0.004406365394617871,0.003525092315694297,0.09133,0.09138,0.09823,0.07815,1065958.1955,8670543.0,5e-05,66.05419746902317,0.00017559322033898272,0.0008812730789235743,0.08812730789235743,0.009815785651233547,0.0730266316211664,51.111111111114546,0.0015666125392668846,0.0,3.0,1.0283976277267879,1.18164347770017,-0.00019999999999999185,2031.0,0.0003500000000000031,9732.0,0.0,5.999999999999999,0.0,-0.0022346368715082665,-0.0022346368715082665,-0.0006714413607876724,0.0003500000000000031,0.0,0.0,111.758,-1.0,0.004406365394617871,0.003525092315694297,bybit
0,ARIAUSDT,0.0,0.0,0.19894388,0.004413134506549855,0.0035305076052398843,0.09133,0.09138,0.09823,0.07815,1065958.1955,8670543.0,5e-05,66.05419746902317,0.00017559322033898272,0.0008826269013099711,0.0882626901309971,0.009815785651233547,0.0730266316211664,51.111111111114546,0.0015666125392668846,0.0,3.0,1.025286358288849,1.1782971512285432,-0.00019999999999999185,2031.0,0.0003500000000000031,9732.0,0.0,5.999999999999999,0.0,-0.0022346368715082665,-0.0022346368715082665,-0.0006714413607876724,0.0003500000000000031,0.0,0.0,111.758,1.0,0.004413134506549855,0.0035305076052398843,bybit
0,XRPUSDT,0.0,0.0,2.24647334,0.006,0.004,2.1299,2.1286,2.149,2.0249,889725134.1518,170401214.5,0.0001,65.05187160116918,0.005079661016949154,0.002261171288571425,0.22611712885714252,0.009815213541654084,0.5929593893358681,17.647058823526496,0.0012250443582912738,0.0,3.0,0.045357533715515375,0.05473183714975732,0.000300000000000189,838249.4,0.00649999999999995,2833939.7,0.0,5.999999999999999,-0.00032638597472822717,-0.000605975854192975,0.00013994495498437232,0.0037923123741749887,0.008700000000000152,0.0,0.0,9.1569,1.0,0.006,0.004,bybit
0,XRPUSDT,0.0,0.0,2.25429569,0.006,0.004,2.1299,2.1286,2.149,2.0249,889725134.1518,170401214.5,0.0001,65.05187160116918,0.005079661016949154,0.0022533250804153177,0.22533250804153176,0.009815213541654084,0.5929593893358681,17.647058823526496,0.0012250443582912738,0.0,3.0,0.048997529060494475,0.05840447436104774,0.000300000000000189,838249.4,0.00649999999999995,2833939.7,0.0,5.999999999999999,-0.00032638597472822717,-0.000605975854192975,0.00013994495498437232,0.0037923123741749887,0.008700000000000152,0.0,0.0,9.1569,-1.0,0.006,0.004,bybit
0,SCAUSDT,0.0,0.0,0.14543152,0.002132752869016504,0.0017062022952132033,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004265505738033008,0.04265505738033008,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4788054972080196,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,98.187,-1.0,0.002132752869016504,0.0017062022952132033,bybit
0,SCAUSDT,0.0,0.0,0.14480321,0.0021420070143847716,0.0017136056115078175,0.0,0.05712,0.05867,0.05601,74312.4505112,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.00042840140287695437,0.042840140287695436,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4680962763235677,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,98.187,1.0,0.0021420070143847716,0.0017136056115078175,bybit
0,PUMPFUNUSDT,0.0,0.0,0.00331036,0.006,0.004,0.003179,0.003178,0.003395,0.002876,91392672.0258,19892819000.0,5e-05,55.302675798697926,1.8271186440677958e-05,0.005519395606724936,0.5519395606724936,0.050717086030868296,-0.5139325806574012,3.999999999998819,0.0048353066725669745,0.0,3.0,-0.024930773216267087,0.041321157181139635,-7.000000000000062e-06,110080100.0,-2.3000000000000017e-05,329593900.0,0.0,5.999999999999999,-0.0010080645161290036,-0.0026836632002684713,-0.0023489932885906173,0.003374957813027324,4.999999999999796e-06,0.0,0.0,4872.0,-1.0,0.006,0.004,bybit
